            JDTDB,            Calendar Date (TDB),                      X,                      Y,                      Z,                     VX,                     VY,                     VZ,                     LT,                     RG,                     RR,
**************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2458244.500000000, A.D. 2018-May-06 00:00:00.0000, -2.041747560125997E+01,  2.620235445410544E+01, -9.936194329655757E+00,  1.372597353361626E-04,  6.890872996941962E-04, -7.928158593663950E-05,  2.002501926810973E-01,  3.467224605680037E+01,  4.626458175654243E-04,
2458245.500000000, A.D. 2018-May-07 00:00:00.0000, -2.041733826523067E+01,  2.620304345209185E+01, -9.936273576039978E+00,  1.374123222908289E-04,  6.889086793646227E-04, -7.921118297539861E-05,  2.002528640167491E-01,  3.467270858423057E+01,  4.624090482942229E-04,
2458246.500000000, A.D. 2018-May-08 00:00:00.0000, -2.041720077661749E+01,  2.620373227147667E+01, -9.936352752022643E+00,  1.375649029159296E-04,  6.887300965693454E-04, -7.914078282325341E-05,  2.002555339850307E-01,  3.467317087490797E+01,  4.621723120789302E-04,
2458247.500000000, A.D. 2018-May-09 00:00:00.0000, -2.041706313542733E+01,  2.620442091229755E+01, -9.936431857606546E+00,  1.377174760736724E-04,  6.885515514668383E-04, -7.907038544635360E-05,  2.002582025861353E-01,  3.467363292886600E+01,  4.619356097010767E-04,
2458248.500000000, A.D. 2018-May-10 00:00:00.0000, -2.041692534166823E+01,  2.620510937459220E+01, -9.936510892794452E+00,  1.378700405952515E-04,  6.883730441175761E-04, -7.899999081558757E-05,  2.002608698202605E-01,  3.467409474613889E+01,  4.616989418876887E-04,
2458249.500000000, A.D. 2018-May-11 00:00:00.0000, -2.041678739534941E+01,  2.620579765839836E+01, -9.936589857589087E+00,  1.380225952879572E-04,  6.881945744720331E-04, -7.892959890773748E-05,  2.002635356876077E-01,  3.467455632676153E+01,  4.614623092983556E-04,
2458250.500000000, A.D. 2018-May-12 00:00:00.0000, -2.041664929648133E+01,  2.620648576375365E+01, -9.936668751993169E+00,  1.381751389385638E-04,  6.880161423570542E-04, -7.885920970743559E-05,  2.002662001883823E-01,  3.467501767076942E+01,  4.612257125134864E-04,
2458251.500000000, A.D. 2018-May-13 00:00:00.0000, -2.041651104507563E+01,  2.620717369069548E+01, -9.936747576009401E+00,  1.383276703161216E-04,  6.878377474597266E-04, -7.878882320825642E-05,  2.002688633227924E-01,  3.467547877819865E+01,  4.609891520207810E-04,
2458252.500000000, A.D. 2018-May-14 00:00:00.0000, -2.041637264114521E+01,  2.620786143926082E+01, -9.936826329640487E+00,  1.384801881694656E-04,  6.876593893084019E-04, -7.871843941406358E-05,  2.002715250910488E-01,  3.467593964908569E+01,  4.607526282027297E-04,
2458253.500000000, A.D. 2018-May-15 00:00:00.0000, -2.041623408470423E+01,  2.620854900948612E+01, -9.936905012889136E+00,  1.386326912189601E-04,  6.874810672500096E-04, -7.864805834002968E-05,  2.002741854933641E-01,  3.467640028346737E+01,  4.605161413246078E-04,
2458254.500000000, A.D. 2018-May-16 00:00:00.0000, -2.041609537576814E+01,  2.620923640140707E+01, -9.936983625758083E+00,  1.387851781401455E-04,  6.873027804227780E-04, -7.857768001328904E-05,  2.002768445299521E-01,  3.467686068138070E+01,  4.602796915236614E-04,
2458255.500000000, A.D. 2018-May-17 00:00:00.0000, -2.041595651435379E+01,  2.620992361505835E+01, -9.937062168250092E+00,  1.389376475367841E-04,  6.871245277233053E-04, -7.850730447307846E-05,  2.002795022010271E-01,  3.467732084286278E+01,  4.600432788001102E-04,
2458256.500000000, A.D. 2018-May-18 00:00:00.0000, -2.041581750047941E+01,  2.621061065047343E+01, -9.937140640367973E+00,  1.390900979003813E-04,  6.869463077667350E-04, -7.843693177020089E-05,  2.002821585068028E-01,  3.467778076795062E+01,  4.598069030107067E-04,
2458257.500000000, A.D. 2018-May-19 00:00:00.0000, -2.041567833415822E+01,  2.621129750769983E+01, -9.937219042113938E+00,  1.392425377677439E-04,  6.867681418989711E-04, -7.836656101868804E-05,  2.002848134475362E-01,  3.467824045668869E+01,  4.595705750108775E-04,
2458258.500000000, A.D. 2018-May-20 00:00:00.0000, -2.041553901541473E+01,  2.621198418675634E+01, -9.937297373491557E+00,  1.393949447676001E-04,  6.865899728513746E-04, -7.829619491922849E-05,  2.002874670233996E-01,  3.467869990910685E+01,  4.593342654593957E-04,
2458259.500000000, A.D. 2018-May-21 00:00:00.0000, -2.041539954427627E+01,  2.621267068765190E+01, -9.937375634505052E+00,  1.395473288142941E-04,  6.864118225473343E-04, -7.822583266222948E-05,  2.002901192345328E-01,  3.467915912522932E+01,  4.590979848576460E-04,
2458260.500000000, A.D. 2018-May-22 00:00:00.0000, -2.041525992076334E+01,  2.621335701041130E+01, -9.937453825158022E+00,  1.396996940498435E-04,  6.862337015755758E-04, -7.815547383332921E-05,  2.002927700811207E-01,  3.467961810508808E+01,  4.588617386523433E-04,
2458261.500000000, A.D. 2018-May-23 00:00:00.0000, -2.041512014489410E+01,  2.621404315506581E+01, -9.937531945453834E+00,  1.398520414469179E-04,  6.860556127255243E-04, -7.808511836323997E-05,  2.002954195633681E-01,  3.468007684871862E+01,  4.586255283601366E-04,
2458262.500000000, A.D. 2018-May-24 00:00:00.0000, -2.041498021668650E+01,  2.621472912164676E+01, -9.937609995395936E+00,  1.400043706752528E-04,  6.858775537986402E-04, -7.801476646918333E-05,  2.002980676814796E-01,  3.468053535615633E+01,  4.583893525765531E-04,
2458263.500000000, A.D. 2018-May-25 00:00:00.0000, -2.041484013615894E+01,  2.621541491018173E+01, -9.937687974988110E+00,  1.401566813685384E-04,  6.856995197986780E-04, -7.794441859207516E-05,  2.003007144356452E-01,  3.468099362743415E+01,  4.581532078675018E-04,
2458264.500000000, A.D. 2018-May-26 00:00:00.0000, -2.041469990332983E+01,  2.621610052069262E+01, -9.937765884234659E+00,  1.403089739119445E-04,  6.855215045937739E-04, -7.787407533289466E-05,  2.003033598260314E-01,  3.468145166258087E+01,  4.579170895437104E-04,
2458265.500000000, A.D. 2018-May-27 00:00:00.0000, -2.041455951821666E+01,  2.621678595319516E+01, -9.937843723140547E+00,  1.404612498548461E-04,  6.853435021338237E-04, -7.780373739100888E-05,  2.003060038527754E-01,  3.468190946162026E+01,  4.576809923203489E-04,
2458266.500000000, A.D. 2018-May-28 00:00:00.0000, -2.041441898083472E+01,  2.621747120769941E+01, -9.937921491711460E+00,  1.406135120388977E-04,  6.851655072980302E-04, -7.773340550676605E-05,  2.003086465159835E-01,  3.468236702457076E+01,  4.574449108659743E-04,
2458267.500000000, A.D. 2018-May-29 00:00:00.0000, -2.041427829119583E+01,  2.621815628421105E+01, -9.937999189953821E+00,  1.407657645187521E-04,  6.849875164375302E-04, -7.766308040917570E-05,  2.003112878157325E-01,  3.468282435144560E+01,  4.572088402445452E-04,
2458268.500000000, A.D. 2018-May-30 00:00:00.0000, -2.041413744930725E+01,  2.621884118273297E+01, -9.938076817874768E+00,  1.409180123396744E-04,  6.848095276754449E-04, -7.759276277189877E-05,  2.003139277520722E-01,  3.468328144225345E+01,  4.569727762607019E-04,
2458269.500000000, A.D. 2018-May-31 00:00:00.0000, -2.041399645517080E+01,  2.621952590326708E+01, -9.938154375482046E+00,  1.410702612270172E-04,  6.846315410110300E-04, -7.752245317555238E-05,  2.003165663250312E-01,  3.468373829699924E+01,  4.567367157106386E-04,
2458270.500000000, A.D. 2018-Jun-01 00:00:00.0000, -2.041385530878242E+01,  2.622021044581627E+01, -9.938231862783949E+00,  1.412225172309542E-04,  6.844535582764705E-04, -7.745215207875186E-05,  2.003192035346229E-01,  3.468419491568532E+01,  4.565006565503984E-04,
2458271.500000000, A.D. 2018-Jun-02 00:00:00.0000, -2.041371401013195E+01,  2.622089481038610E+01, -9.938309279789147E+00,  1.413747863619647E-04,  6.842755829836874E-04, -7.738185979713472E-05,  2.003218393808524E-01,  3.468465129831254E+01,  4.562645979887184E-04,
2458272.500000000, A.D. 2018-Jun-03 00:00:00.0000, -2.041357255920343E+01,  2.622157899698637E+01, -9.938386626506540E+00,  1.415270742442825E-04,  6.840976200945738E-04, -7.731157649029182E-05,  2.003244738637240E-01,  3.468510744488164E+01,  4.560285405136369E-04,
2458273.500000000, A.D. 2018-Jun-04 00:00:00.0000, -2.041343095597556E+01,  2.622226300563246E+01, -9.938463902945118E+00,  1.416793858075391E-04,  6.839196757426961E-04, -7.724130215617015E-05,  2.003271069832483E-01,  3.468556335539449E+01,  4.557924858620302E-04,
2458274.500000000, A.D. 2018-Jun-05 00:00:00.0000, -2.041328920042259E+01,  2.622294683634636E+01, -9.938541109113789E+00,  1.418317250306606E-04,  6.837417569297910E-04, -7.717103663233068E-05,  2.003297387394495E-01,  3.468601902985527E+01,  4.555564369412604E-04,
2458275.500000000, A.D. 2018-Jun-06 00:00:00.0000, -2.041314729251532E+01,  2.622363048915735E+01, -9.938618245021216E+00,  1.419840947467294E-04,  6.835638712161350E-04, -7.710077960330284E-05,  2.003323691323717E-01,  3.468647446827159E+01,  4.553203977120179E-04,
2458276.500000000, A.D. 2018-Jun-07 00:00:00.0000, -2.041300523222239E+01,  2.622431396410243E+01, -9.938695310675678E+00,  1.421364965129464E-04,  6.833860264200087E-04, -7.703053061316835E-05,  2.003349981620845E-01,  3.468692967065553E+01,  4.550843730411901E-04,
2458277.500000000, A.D. 2018-Jun-08 00:00:00.0000, -2.041286301951153E+01,  2.622499726122643E+01, -9.938772306084928E+00,  1.422889305459864E-04,  6.832082303380383E-04, -7.696028908244239E-05,  2.003376258286878E-01,  3.468738463702439E+01,  4.548483685332328E-04,
2458278.500000000, A.D. 2018-Jun-09 00:00:00.0000, -2.041272065435091E+01,  2.622568038058186E+01, -9.938849231256100E+00,  1.424413957198731E-04,  6.830304904951285E-04, -7.689005432827322E-05,  2.003402521323158E-01,  3.468783936740137E+01,  4.546123903480483E-04,
2458279.500000000, A.D. 2018-Jun-10 00:00:00.0000, -2.041257813671050E+01,  2.622636332222852E+01, -9.938926086195591E+00,  1.425938896209787E-04,  6.828528139299948E-04, -7.681982558697633E-05,  2.003428770731391E-01,  3.468829386181604E+01,  4.543764450128157E-04,
2458280.500000000, A.D. 2018-Jun-11 00:00:00.0000, -2.041243546656328E+01,  2.622704608623295E+01, -9.939002870909006E+00,  1.427464086528174E-04,  6.826752070199441E-04, -7.674960203793115E-05,  2.003455006513667E-01,  3.468874812030458E+01,  4.541405392345761E-04,
2458281.500000000, A.D. 2018-Jun-12 00:00:00.0000, -2.041229264388635E+01,  2.622772867266765E+01, -9.939079585401114E+00,  1.428989481819172E-04,  6.824976753465209E-04, -7.667938282791015E-05,  2.003481228672466E-01,  3.468920214290992E+01,  4.539046797196623E-04,
2458282.500000000, A.D. 2018-Jun-13 00:00:00.0000, -2.041214966866190E+01,  2.622841108161029E+01, -9.939156229675820E+00,  1.430515027151675E-04,  6.823202236019046E-04, -7.660916709496678E-05,  2.003507437210650E-01,  3.468965592968162E+01,  4.536688730052985E-04,
2458283.500000000, A.D. 2018-Jun-14 00:00:00.0000, -2.041200654087796E+01,  2.622909331314276E+01, -9.939232803736180E+00,  1.432040660986114E-04,  6.821428555345083E-04, -7.653895399109111E-05,  2.003533632131448E-01,  3.469010948067562E+01,  4.534331253078726E-04,
2458284.500000000, A.D. 2018-Jun-15 00:00:00.0000, -2.041186326052896E+01,  2.622977536735019E+01, -9.939309307584411E+00,  1.433566317276268E-04,  6.819655739310644E-04, -7.646874270293001E-05,  2.003559813438440E-01,  3.469056279595384E+01,  4.531974423915590E-04,
2458285.500000000, A.D. 2018-Jun-16 00:00:00.0000, -2.041171982761604E+01,  2.623045724432006E+01, -9.939385741221939E+00,  1.435091927589630E-04,  6.817883806315615E-04, -7.639853246991551E-05,  2.003585981135519E-01,  3.469101587558374E+01,  4.529618294599578E-04,
2458286.500000000, A.D. 2018-Jun-17 00:00:00.0000, -2.041157624214727E+01,  2.623113894414121E+01, -9.939462104649470E+00,  1.436617423145347E-04,  6.816112765727395E-04, -7.632832259971069E-05,  2.003612135226862E-01,  3.469146871963762E+01,  4.527262910734297E-04,
2458287.500000000, A.D. 2018-Jun-18 00:00:00.0000, -2.041143250413749E+01,  2.623182046690300E+01, -9.939538397867054E+00,  1.438142736714808E-04,  6.814342618553286E-04, -7.625811247964699E-05,  2.003638275716890E-01,  3.469192132819203E+01,  4.524908310913366E-04,
2458288.500000000, A.D. 2018-Jun-19 00:00:00.0000, -2.041128861360813E+01,  2.623250181269450E+01, -9.939614620874170E+00,  1.439667804280485E-04,  6.812573358300509E-04, -7.618790158522116E-05,  2.003664402610225E-01,  3.469237370132699E+01,  4.522554526418710E-04,
2458289.500000000, A.D. 2018-Jun-20 00:00:00.0000, -2.041114457058681E+01,  2.623318298160379E+01, -9.939690773669820E+00,  1.441192566422991E-04,  6.810804971972147E-04, -7.611768948458861E-05,  2.003690515911647E-01,  3.469282583912529E+01,  4.520201581170239E-04,
2458290.500000000, A.D. 2018-Jun-21 00:00:00.0000, -2.041100037510682E+01,  2.623386397371742E+01, -9.939766856252625E+00,  1.442716969384711E-04,  6.809037441148759E-04, -7.604747583947207E-05,  2.003716615626058E-01,  3.469327774167176E+01,  4.517849491920533E-04,
2458291.500000000, A.D. 2018-Jun-22 00:00:00.0000, -2.041085602720650E+01,  2.623454478911979E+01, -9.939842868620902E+00,  1.444240965786143E-04,  6.807270743107331E-04, -7.597726040258117E-05,  2.003742701758431E-01,  3.469372940905255E+01,  4.515498268672208E-04,
2458292.500000000, A.D. 2018-Jun-23 00:00:00.0000, -2.041071152692858E+01,  2.623522542789293E+01, -9.939918810772777E+00,  1.445764514985508E-04,  6.805504851932733E-04, -7.590704301182277E-05,  2.003768774313782E-01,  3.469418084135449E+01,  4.513147915290450E-04,
2458293.500000000, A.D. 2018-Jun-24 00:00:00.0000, -2.041056687431955E+01,  2.623590589011614E+01, -9.939994682706244E+00,  1.447287583088360E-04,  6.803739739581378E-04, -7.583682358169385E-05,  2.003794833297134E-01,  3.469463203866457E+01,  4.510798430277302E-04,
2458294.500000000, A.D. 2018-Jun-25 00:00:00.0000, -2.041042206942892E+01,  2.623658617586583E+01, -9.940070484419252E+00,  1.448810142629598E-04,  6.801975376862145E-04, -7.576660209234669E-05,  2.003820878713487E-01,  3.469508300106931E+01,  4.508449807669558E-04,
2458295.500000000, A.D. 2018-Jun-26 00:00:00.0000, -2.041027711230870E+01,  2.623726628521552E+01, -9.940146215909754E+00,  1.450332171965044E-04,  6.800211734305791E-04, -7.569637857690344E-05,  2.003846910567794E-01,  3.469553372865453E+01,  4.506102038018158E-04,
2458296.500000000, A.D. 2018-Jun-27 00:00:00.0000, -2.041013200301276E+01,  2.623794621823573E+01, -9.940221877175754E+00,  1.451853654423161E-04,  6.798448782900636E-04, -7.562615310766558E-05,  2.003872928864950E-01,  3.469598422150494E+01,  4.503755109404433E-04,
2458297.500000000, A.D. 2018-Jun-28 00:00:00.0000, -2.040998674159647E+01,  2.623862597499420E+01, -9.940297468215348E+00,  1.453374577279052E-04,  6.796686494679298E-04, -7.555592578191099E-05,  2.003898933609774E-01,  3.469643447970400E+01,  4.501409008447028E-04,
2458298.500000000, A.D. 2018-Jun-29 00:00:00.0000, -2.040984132811629E+01,  2.623930555555589E+01, -9.940372989026736E+00,  1.454894930622140E-04,  6.794924843148444E-04, -7.548569670800257E-05,  2.003924924807005E-01,  3.469688450333376E+01,  4.499063721253509E-04,
2458299.500000000, A.D. 2018-Jun-30 00:00:00.0000, -2.040969576262961E+01,  2.623998495998323E+01, -9.940448439608220E+00,  1.456414706195481E-04,  6.793163803560437E-04, -7.541546599252854E-05,  2.003950902461304E-01,  3.469733429247493E+01,  4.496719234271972E-04,
2458300.500000000, A.D. 2018-Jul-01 00:00:00.0000, -2.040955004519457E+01,  2.624066418833623E+01, -9.940523819958203E+00,  1.457933896288022E-04,  6.791403353032914E-04, -7.534523372917527E-05,  2.003976866577256E-01,  3.469778384720686E+01,  4.494375535001403E-04,
2458301.500000000, A.D. 2018-Jul-02 00:00:00.0000, -2.040940417587014E+01,  2.624134324067277E+01, -9.940599130075185E+00,  1.459452492760771E-04,  6.789643470528537E-04, -7.527499998997146E-05,  2.004002817159378E-01,  3.469823316760781E+01,  4.492032612524209E-04,
2458302.500000000, A.D. 2018-Jul-03 00:00:00.0000, -2.040925815471611E+01,  2.624202211704863E+01, -9.940674369957710E+00,  1.460970486283458E-04,  6.787884136713335E-04, -7.520476481945872E-05,  2.004028754212129E-01,  3.469868225375497E+01,  4.489690457831461E-04,
2458303.500000000, A.D. 2018-Jul-04 00:00:00.0000, -2.040911198179334E+01,  2.624270081751780E+01, -9.940749539604351E+00,  1.462487865849266E-04,  6.786125333717037E-04, -7.513452823221536E-05,  2.004054677739923E-01,  3.469913110572473E+01,  4.487349063919979E-04,
2458304.500000000, A.D. 2018-Jul-05 00:00:00.0000, -2.040896565716383E+01,  2.624337934213251E+01, -9.940824639013696E+00,  1.464004618621814E-04,  6.784367044822546E-04, -7.506429021395562E-05,  2.004080587747137E-01,  3.469957972359293E+01,  4.485008425650581E-04,
2458305.500000000, A.D. 2018-Jul-06 00:00:00.0000, -2.040881918089099E+01,  2.624405769094337E+01, -9.940899668184290E+00,  1.465520730144885E-04,  6.782609254119002E-04, -7.499405072652671E-05,  2.004106484238125E-01,  3.470002810743493E+01,  4.482668539376603E-04,
2458306.500000000, A.D. 2018-Jul-07 00:00:00.0000, -2.040867255303970E+01,  2.624473586399942E+01, -9.940974627114642E+00,  1.467036184932630E-04,  6.780851946141914E-04, -7.492380971596233E-05,  2.004132367217222E-01,  3.470047625732578E+01,  4.480329402347609E-04,
2458307.500000000, A.D. 2018-Jul-08 00:00:00.0000, -2.040852577367641E+01,  2.624541386134818E+01, -9.941049515803197E+00,  1.468550967405113E-04,  6.779095105545498E-04, -7.485356712398266E-05,  2.004158236688748E-01,  3.470092417334029E+01,  4.477991011944252E-04,
2458308.500000000, A.D. 2018-Jul-09 00:00:00.0000, -2.040837884286911E+01,  2.624609168303559E+01, -9.941124334248345E+00,  1.470065063116434E-04,  6.777338716829717E-04, -7.478332290146515E-05,  2.004184092657005E-01,  3.470137185555295E+01,  4.475653364788143E-04,
2458309.500000000, A.D. 2018-Jul-10 00:00:00.0000, -2.040823176068708E+01,  2.624676932910608E+01, -9.941199082448446E+00,  1.471578460164176E-04,  6.775582764154062E-04, -7.471307702292501E-05,  2.004209935126273E-01,  3.470181930403785E+01,  4.473316455813673E-04,
2458310.500000000, A.D. 2018-Jul-11 00:00:00.0000, -2.040808452720064E+01,  2.624744679960242E+01, -9.941273760401844E+00,  1.473091150619377E-04,  6.773827231260639E-04, -7.464282950029188E-05,  2.004235764100794E-01,  3.470226651886848E+01,  4.470980277408500E-04,
2458311.500000000, A.D. 2018-Jul-12 00:00:00.0000, -2.040793714248061E+01,  2.624812409456577E+01, -9.941348368106919E+00,  1.474603131753748E-04,  6.772072101522345E-04, -7.457258039380638E-05,  2.004261579584759E-01,  3.470271350011733E+01,  4.468644818759787E-04,
2458312.500000000, A.D. 2018-Jul-13 00:00:00.0000, -2.040778960659783E+01,  2.624880121403560E+01, -9.941422905562140E+00,  1.476114406770264E-04,  6.770317358121979E-04, -7.450232981729218E-05,  2.004287381582284E-01,  3.470316024785573E+01,  4.466310065575473E-04,
2458313.500000000, A.D. 2018-Jul-14 00:00:00.0000, -2.040764191962250E+01,  2.624947815804971E+01, -9.941497372766118E+00,  1.477624984663580E-04,  6.768562984355850E-04, -7.443207793442914E-05,  2.004313170097395E-01,  3.470360676215338E+01,  4.463976000385745E-04,
2458314.500000000, A.D. 2018-Jul-15 00:00:00.0000, -2.040749408162369E+01,  2.625015492664426E+01, -9.941571769717640E+00,  1.479134878747431E-04,  6.766808964040118E-04, -7.436182494195888E-05,  2.004338945134011E-01,  3.470405304307810E+01,  4.461642603668638E-04,
2458315.500000000, A.D. 2018-Jul-16 00:00:00.0000, -2.040734609266906E+01,  2.625083151985380E+01, -9.941646096415697E+00,  1.480644103286883E-04,  6.765055281980116E-04, -7.429157103499221E-05,  2.004364706695933E-01,  3.470449909069576E+01,  4.459309856086315E-04,
2458316.500000000, A.D. 2018-Jul-17 00:00:00.0000, -2.040719795282503E+01,  2.625150793771146E+01, -9.941720352859450E+00,  1.482152667563496E-04,  6.763301924441552E-04, -7.422131634875034E-05,  2.004390454786866E-01,  3.470494490507043E+01,  4.456977742164512E-04,
2458317.500000000, A.D. 2018-Jul-18 00:00:00.0000, -2.040704966215770E+01,  2.625218418024910E+01, -9.941794539048132E+00,  1.483660566580703E-04,  6.761548879537982E-04, -7.415106087017049E-05,  2.004416189410443E-01,  3.470539048626509E+01,  4.454646255797400E-04,
2458318.500000000, A.D. 2018-Jul-19 00:00:00.0000, -2.040690122073493E+01,  2.625286024749746E+01, -9.941868654980837E+00,  1.485167767484597E-04,  6.759796137420900E-04, -7.408080431181768E-05,  2.004441910570312E-01,  3.470583583434284E+01,  4.452315408013760E-04,
2458319.500000000, A.D. 2018-Jul-20 00:00:00.0000, -2.040675262863004E+01,  2.625353613948641E+01, -9.941942700656158E+00,  1.486674190631276E-04,  6.758043690127015E-04, -7.401054593948674E-05,  2.004467618270253E-01,  3.470628094936922E+01,  4.449985237497768E-04,
2458320.500000000, A.D. 2018-Jul-21 00:00:00.0000, -2.040660388592768E+01,  2.625421185624509E+01, -9.942016676071653E+00,  1.488179684075603E-04,  6.756291530901784E-04, -7.394028434373356E-05,  2.004493312514390E-01,  3.470672583141553E+01,  4.447655824419410E-04,
2458321.500000000, A.D. 2018-Jul-22 00:00:00.0000, -2.040645499269840E+01,  2.625488739780061E+01, -9.942090581226244E+00,  1.489684723109964E-04,  6.754539622305116E-04, -7.387002411307674E-05,  2.004518993306295E-01,  3.470717048054367E+01,  4.445326874120582E-04,
2458322.500000000, A.D. 2018-Jul-23 00:00:00.0000, -2.040630594901490E+01,  2.625556276417775E+01, -9.942164416118793E+00,  1.491188802869882E-04,  6.752787959723014E-04, -7.379976058586109E-05,  2.004544660649514E-01,  3.470761489681504E+01,  4.442998666580296E-04,
2458323.500000000, A.D. 2018-Jul-24 00:00:00.0000, -2.040615675496451E+01,  2.625623795540016E+01, -9.942238180746825E+00,  1.492692079384743E-04,  6.751036525378327E-04, -7.372949526136555E-05,  2.004570314548016E-01,  3.470805908029833E+01,  4.440671100878363E-04,
2458324.500000000, A.D. 2018-Jul-25 00:00:00.0000, -2.040600741062318E+01,  2.625691297148998E+01, -9.942311875108969E+00,  1.494194629663874E-04,  6.749285305718383E-04, -7.365922887806038E-05,  2.004595955005336E-01,  3.470850303105479E+01,  4.438344123576710E-04,
2458325.500000000, A.D. 2018-Jul-26 00:00:00.0000, -2.040585791606190E+01,  2.625758781246806E+01, -9.942385499204319E+00,  1.495696479407499E-04,  6.747534288612426E-04, -7.358896169008107E-05,  2.004621582024793E-01,  3.470894674914186E+01,  4.436017711094414E-04,
2458326.500000000, A.D. 2018-Jul-27 00:00:00.0000, -2.040570827135080E+01,  2.625826247835404E+01, -9.942459053032072E+00,  1.497197623620554E-04,  6.745783461678591E-04, -7.351869367044942E-05,  2.004647195609625E-01,  3.470939023461560E+01,  4.433691856901857E-04,
2458327.500000000, A.D. 2018-Jul-28 00:00:00.0000, -2.040555847656139E+01,  2.625893696916629E+01, -9.942532536591326E+00,  1.498698041439804E-04,  6.744032811415265E-04, -7.344842465410831E-05,  2.004672795763059E-01,  3.470983348753191E+01,  4.431366562554497E-04,
2458328.500000000, A.D. 2018-Jul-29 00:00:00.0000, -2.040540853176761E+01,  2.625961128492172E+01, -9.942605949880978E+00,  1.500197706316182E-04,  6.742282322898298E-04, -7.337815443383592E-05,  2.004698382488337E-01,  3.471027650794691E+01,  4.429041831751475E-04,
2458329.500000000, A.D. 2018-Jul-30 00:00:00.0000, -2.040525843704608E+01,  2.626028542563571E+01, -9.942679292899729E+00,  1.501696592543640E-04,  6.740531979840705E-04, -7.330788281968715E-05,  2.004723955788725E-01,  3.471071929591712E+01,  4.426717666712480E-04,
2458330.500000000, A.D. 2018-Jul-31 00:00:00.0000, -2.040510819247577E+01,  2.626095939132195E+01, -9.942752565646108E+00,  1.503194678986048E-04,  6.738781764854813E-04, -7.323760967108029E-05,  2.004749515667486E-01,  3.471116185149907E+01,  4.424394066277148E-04,
2458331.500000000, A.D. 2018-Aug-01 00:00:00.0000, -2.040495779813745E+01,  2.626163318199234E+01, -9.942825768118531E+00,  1.504691950725917E-04,  6.737031659793763E-04, -7.316733490917532E-05,  2.004775062127869E-01,  3.471160417474902E+01,  4.422071025229947E-04,
2458332.500000000, A.D. 2018-Aug-02 00:00:00.0000, -2.040480725411307E+01,  2.626230679765696E+01, -9.942898900315379E+00,  1.506188399242475E-04,  6.735281646081829E-04, -7.309705851585507E-05,  2.004800595173081E-01,  3.471204626572247E+01,  4.419748534442900E-04,
2458333.500000000, A.D. 2018-Aug-03 00:00:00.0000, -2.040465656048514E+01,  2.626298023832398E+01, -9.942971962235031E+00,  1.507684021621147E-04,  6.733531704971083E-04, -7.302678052442548E-05,  2.004826114806264E-01,  3.471248812447384E+01,  4.417426581508231E-04,
2458334.500000000, A.D. 2018-Aug-04 00:00:00.0000, -2.040450571733624E+01,  2.626365350399974E+01, -9.943044953875919E+00,  1.509178819201638E-04,  6.731781817686242E-04, -7.295650100608168E-05,  2.004851621030483E-01,  3.471292975105621E+01,  4.415105151604233E-04,
2458335.500000000, A.D. 2018-Aug-05 00:00:00.0000, -2.040435472474866E+01,  2.626432659468869E+01, -9.943117875236565E+00,  1.510672795986813E-04,  6.730031965439761E-04, -7.288622005524133E-05,  2.004877113848713E-01,  3.471337114552106E+01,  4.412784228400221E-04,
2458336.500000000, A.D. 2018-Aug-06 00:00:00.0000, -2.040420358280423E+01,  2.626499951039337E+01, -9.943190726315589E+00,  1.512165957059212E-04,  6.728282129316172E-04, -7.281593777601824E-05,  2.004902593263830E-01,  3.471381230791820E+01,  4.410463794861200E-04,
2458337.500000000, A.D. 2018-Aug-07 00:00:00.0000, -2.040405229158428E+01,  2.626567225111445E+01, -9.943263507111709E+00,  1.513658307185628E-04,  6.726532290038008E-04, -7.274565427139003E-05,  2.004928059278614E-01,  3.471425323829578E+01,  4.408143833859967E-04,
2458338.500000000, A.D. 2018-Aug-08 00:00:00.0000, -2.040390085116971E+01,  2.626634481685061E+01, -9.943336217623754E+00,  1.515149849732471E-04,  6.724782427636124E-04, -7.267536963599829E-05,  2.004953511895745E-01,  3.471469393670017E+01,  4.405824328544512E-04,
2458339.500000000, A.D. 2018-Aug-09 00:00:00.0000, -2.040374926164121E+01,  2.626701720759851E+01, -9.943408857850633E+00,  1.516640585964940E-04,  6.723032521054669E-04, -7.260508395300502E-05,  2.004978951117806E-01,  3.471513440317612E+01,  4.403505262441877E-04,
2458340.500000000, A.D. 2018-Aug-10 00:00:00.0000, -2.040359752307943E+01,  2.626768942335260E+01, -9.943481427791335E+00,  1.518130514761090E-04,  6.721282547725851E-04, -7.253479729500234E-05,  2.005004376947288E-01,  3.471557463776676E+01,  4.401186619306833E-04,
2458341.500000000, A.D. 2018-Aug-11 00:00:00.0000, -2.040344563556528E+01,  2.626836146410501E+01, -9.943553927444921E+00,  1.519619632737053E-04,  6.719532483152116E-04, -7.246450972863275E-05,  2.005029789386585E-01,  3.471601464051354E+01,  4.398868382745127E-04,
2458342.500000000, A.D. 2018-Aug-12 00:00:00.0000, -2.040329359918008E+01,  2.626903332984530E+01, -9.943626356810514E+00,  1.521107934749575E-04,  6.717782300533973E-04, -7.239422132239971E-05,  2.005055188437999E-01,  3.471645441145628E+01,  4.396550535658603E-04,
