            JDTDB,            Calendar Date (TDB),                     EC,                     QR,                     IN,                     OM,                      W,                     Tp,                      N,                     MA,                     TA,                      A,                     AD,                     PR,
**************************************************************************************************************************************************************************************************************************************************************************************************************************************************
$$SOE
2457051.500000000, A.D. 2015-Jan-29 00:00:00.0000,  9.680085716997540E-01,  5.712805429184471E-01,  1.622415220175035E+02,  5.889421581797956E+01,  1.117507147696777E+02,  2.446464109360425E+06,  1.306111850761612E-02,  1.382831638299150E+02,  1.772343730860533E+02,  1.785730032297587E+01,  3.514332010303330E+01,  2.756272365112367E+04,
2457052.500000000, A.D. 2015-Jan-30 00:00:00.0000,  9.680084751004649E-01,  5.712817630000081E-01,  1.622416300569399E+02,  5.889318620816077E+01,  1.117497006251802E+02,  2.446464081520252E+06,  1.306113582350362E-02,  1.382967719200867E+02,  1.772353135231386E+02,  1.785728454001610E+01,  3.514328731703220E+01,  2.756268710965986E+04,
2457053.500000000, A.D. 2015-Jan-31 00:00:00.0000,  9.680083723270491E-01,  5.712830945703051E-01,  1.622417384744675E+02,  5.889215298463351E+01,  1.117486832611533E+02,  2.446464053583598E+06,  1.306115309694794E-02,  1.383103808565487E+02,  1.772362536981605E+02,  1.785726879577689E+01,  3.514325449698348E+01,  2.756265065785983E+04,
2457054.500000000, A.D. 2015-Feb-01 00:00:00.0000,  9.680082636750619E-01,  5.712845324624265E-01,  1.622418472013946E+02,  5.889111680176016E+01,  1.117476633013792E+02,  2.446464025563018E+06,  1.306117032413537E-02,  1.383239904348200E+02,  1.772371936106157E+02,  1.785725309373404E+01,  3.514322165500565E+01,  2.756261430377078E+04,
2457055.500000000, A.D. 2015-Feb-02 00:00:00.0000,  9.680081494764011E-01,  5.712860708073175E-01,  1.622419561797244E+02,  5.889007821203579E+01,  1.117466412679956E+02,  2.446463997469238E+06,  1.306118750307754E-02,  1.383376004935959E+02,  1.772381332646290E+02,  1.785723743569961E+01,  3.514318880059191E+01,  2.756257805158797E+04,
2457056.500000000, A.D. 2015-Feb-03 00:00:00.0000,  9.680080300825510E-01,  5.712877033406262E-01,  1.622420653620794E+02,  5.888903766679531E+01,  1.117456175831151E+02,  2.446463969311149E+06,  1.306120463334806E-02,  1.383512109120963E+02,  1.772390726680062E+02,  1.785722182206194E+01,  3.514315594078326E+01,  2.756254190221035E+04,
2457057.500000000, A.D. 2015-Feb-04 00:00:00.0000,  9.680079058500931E-01,  5.712894236695035E-01,  1.622421747112432E+02,  5.888799552057302E+01,  1.117445925738954E+02,  2.446463941095869E+06,  1.306122171580585E-02,  1.383648216063073E+02,  1.772400118313159E+02,  1.785720625203789E+01,  3.514312308040627E+01,  2.756250585382462E+04,
2457058.500000000, A.D. 2015-Feb-05 00:00:00.0000,  9.680077771286361E-01,  5.712912254960988E-01,  1.622422841994096E+02,  5.888695203825001E+01,  1.117435664801946E+02,  2.446463912828854E+06,  1.306123875232391E-02,  1.383784325246405E+02,  1.772409507670406E+02,  1.785719072391998E+01,  3.514309022234386E+01,  2.756246990247745E+04,
2457059.500000000, A.D. 2015-Feb-06 00:00:00.0000,  9.680076442509189E-01,  5.712931028018888E-01,  1.622423938072633E+02,  5.888590740380366E+01,  1.117425394636808E+02,  2.446463884514056E+06,  1.306125574552743E-02,  1.383920436431838E+02,  1.772418894887992E+02,  1.785717523531521E+01,  3.514305736782853E+01,  2.756243404262831E+04,
2457060.500000000, A.D. 2015-Feb-07 00:00:00.0000,  9.680075075251365E-01,  5.712950499916921E-01,  1.622425035229492E+02,  5.888486173012826E+01,  1.117415116178625E+02,  2.446463856154087E+06,  1.306127269855397E-02,  1.384056549609269E+02,  1.772428280106698E+02,  1.785715978336358E+01,  3.514302451673547E+01,  2.756239826765551E+04,
2457061.500000000, A.D. 2015-Feb-08 00:00:00.0000,  9.680073672292964E-01,  5.712970620007434E-01,  1.622426133410000E+02,  5.888381506924137E+01,  1.117404829783846E+02,  2.446463827750404E+06,  1.306128961483943E-02,  1.384192664951202E+02,  1.772437663466139E+02,  1.785714436493316E+01,  3.514299166786557E+01,  2.756236257030778E+04,
2457062.500000000, A.D. 2015-Feb-09 00:00:00.0000,  9.680072236074337E-01,  5.712991343676138E-01,  1.622427232612735E+02,  5.888276742241452E+01,  1.117394535331471E+02,  2.446463799303493E+06,  1.306130649793330E-02,  1.384328782769300E+02,  1.772447045100059E+02,  1.785712897678856E+01,  3.514295881920950E+01,  2.756232694309433E+04,
2457063.500000000, A.D. 2015-Feb-10 00:00:00.0000,  9.680070768675022E-01,  5.713012632763661E-01,  1.622428332879343E+02,  5.888171874986777E+01,  1.117384232319049E+02,  2.446463770813046E+06,  1.306132335134484E-02,  1.384464903474950E+02,  1.772456425132665E+02,  1.785711361573107E+01,  3.514292596818578E+01,  2.756229137860928E+04,
2457064.500000000, A.D. 2015-Feb-11 00:00:00.0000,  9.680069271807260E-01,  5.713034455717260E-01,  1.622429434285099E+02,  5.888066897976255E+01,  1.117373919950993E+02,  2.446463742278122E+06,  1.306134017842027E-02,  1.384601027544566E+02,  1.772465803675954E+02,  1.785709827871061E+01,  3.514289311184950E+01,  2.756225586979091E+04,
2457065.500000000, A.D. 2015-Feb-12 00:00:00.0000,  9.680067746821912E-01,  5.713056787511936E-01,  1.622430536930394E+02,  5.887961801631432E+01,  1.117363597217617E+02,  2.446463713697307E+06,  1.306135698224994E-02,  1.384737155489974E+02,  1.772475180827952E+02,  1.785708296291034E+01,  3.514286024706949E+01,  2.756222041011749E+04,
2457066.500000000, A.D. 2015-Feb-13 00:00:00.0000,  9.680066194724600E-01,  5.713079609381595E-01,  1.622431640933256E+02,  5.887856574691858E+01,  1.117353262963936E+02,  2.446463685068840E+06,  1.306137376560333E-02,  1.384873287833956E+02,  1.772484556671776E+02,  1.785706766580589E+01,  3.514282737067362E+01,  2.756218499374447E+04,
2457067.500000000, A.D. 2015-Feb-14 00:00:00.0000,  9.680064616199773E-01,  5.713102908400328E-01,  1.622432746422955E+02,  5.887751204824395E+01,  1.117342915947939E+02,  2.446463656390735E+06,  1.306139053088911E-02,  1.385009425090818E+02,  1.772493931275396E+02,  1.785705238520179E+01,  3.514279447956354E+01,  2.756214961558876E+04,
2457068.500000000, A.D. 2015-Feb-15 00:00:00.0000,  9.680063011640678E-01,  5.713126676952826E-01,  1.622433853534686E+02,  5.887645679129723E+01,  1.117332554888477E+02,  2.446463627660875E+06,  1.306140728013706E-02,  1.385145567751657E+02,  1.772503304691986E+02,  1.785703711924790E+01,  3.514276157080051E+01,  2.756211427136681E+04,
2457069.500000000, A.D. 2015-Feb-16 00:00:00.0000,  9.680061381183144E-01,  5.713150912131043E-01,  1.622434962405291E+02,  5.887539984550494E+01,  1.117322178503315E+02,  2.446463598877097E+06,  1.306142401499803E-02,  1.385281716273871E+02,  1.772512676960753E+02,  1.785702186643947E+01,  3.514272864166584E+01,  2.756207895759476E+04,
2457070.500000000, A.D. 2015-Feb-17 00:00:00.0000,  9.680059724741356E-01,  5.713175615091185E-01,  1.622436073169924E+02,  5.887434108188604E+01,  1.117311785538192E+02,  2.446463570037248E+06,  1.306144073675841E-02,  1.385417871074364E+02,  1.772522048108086E+02,  1.785700662560398E+01,  3.514269568969884E+01,  2.756204367155785E+04,
2457071.500000000, A.D. 2015-Feb-18 00:00:00.0000,  9.680058042043922E-01,  5.713200790402114E-01,  1.622437185959579E+02,  5.887328037541402E+01,  1.117301374787937E+02,  2.446463541139242E+06,  1.306145744636512E-02,  1.385554032525847E+02,  1.772531418148949E+02,  1.785699139587827E+01,  3.514266271271632E+01,  2.756200841125770E+04,
2457072.500000000, A.D. 2015-Feb-19 00:00:00.0000,  9.680056332668845E-01,  5.713226445411876E-01,  1.622438300899342E+02,  5.887221760668030E+01,  1.117290945110801E+02,  2.446463512181090E+06,  1.306147414445778E-02,  1.385690200955596E+02,  1.772540787088388E+02,  1.785697617667931E+01,  3.514262970881744E+01,  2.756197317534442E+04,
2457073.500000000, A.D. 2015-Feb-20 00:00:00.0000,  9.680054596076081E-01,  5.713252589655369E-01,  1.622439418107256E+02,  5.887115266297857E+01,  1.117280495437275E+02,  2.446463483160926E+06,  1.306149083140437E-02,  1.385826376646058E+02,  1.772550154923044E+02,  1.785696096767165E+01,  3.514259667637777E+01,  2.756193796304130E+04,
2457074.500000000, A.D. 2015-Feb-21 00:00:00.0000,  9.680052831636846E-01,  5.713279234320894E-01,  1.622440537693660E+02,  5.887008543893236E+01,  1.117270024774602E+02,  2.446463454077023E+06,  1.306150750733782E-02,  1.385962559836684E+02,  1.772559521642611E+02,  1.785694576873407E+01,  3.514256361403605E+01,  2.756190277406768E+04,
2457075.500000000, A.D. 2015-Feb-22 00:00:00.0000,  9.680051038658839E-01,  5.713306391789226E-01,  1.622441659760890E+02,  5.886901583678255E+01,  1.117259532208208E+02,  2.446463424927799E+06,  1.306152417219057E-02,  1.386098750726482E+02,  1.772568887231161E+02,  1.785693057992807E+01,  3.514253052067721E+01,  2.756186760856591E+04,
2457076.500000000, A.D. 2015-Feb-23 00:00:00.0000,  9.680049216407035E-01,  5.713334075253529E-01,  1.622442784403221E+02,  5.886794376644497E+01,  1.117249016901110E+02,  2.446463395711825E+06,  1.306154082572543E-02,  1.386234949476789E+02,  1.772578251668270E+02,  1.785691540146977E+01,  3.514249739541418E+01,  2.756183246703635E+04,
2457077.500000000, A.D. 2015-Feb-24 00:00:00.0000,  9.680047364119819E-01,  5.713362298423926E-01,  1.622443911706945E+02,  5.886686914543564E+01,  1.117238478092299E+02,  2.446463366427821E+06,  1.306155746756098E-02,  1.386371156213878E+02,  1.772587614929933E+02,  1.785690023370674E+01,  3.514246423757108E+01,  2.756179735028365E+04,
2457078.500000000, A.D. 2015-Feb-25 00:00:00.0000,  9.680045481020511E-01,  5.713391075315761E-01,  1.622445041750502E+02,  5.886579189874510E+01,  1.117227915094873E+02,  2.446463337074658E+06,  1.306157409719076E-02,  1.386507371031100E+02,  1.772596976989227E+02,  1.785688507710052E+01,  3.514243104666946E+01,  2.756176225937636E+04,
2457079.500000000, A.D. 2015-Feb-26 00:00:00.0000,  9.680043566324289E-01,  5.713420420122571E-01,  1.622446174604595E+02,  5.886471195873128E+01,  1.117217327294593E+02,  2.446463307651355E+06,  1.306159071399582E-02,  1.386643593990492E+02,  1.772606337816746E+02,  1.785686993221515E+01,  3.514239782241803E+01,  2.756172719562029E+04,
2457080.500000000, A.D. 2015-Feb-27 00:00:00.0000,  9.680041619243088E-01,  5.713450347127043E-01,  1.622447310332255E+02,  5.886362926505710E+01,  1.117206714149056E+02,  2.446463278157085E+06,  1.306160731725064E-02,  1.386779825122973E+02,  1.772615697380822E+02,  1.785685479971180E+01,  3.514236456471090E+01,  2.756169216054622E+04,
2457081.500000000, A.D. 2015-Feb-28 00:00:00.0000,  9.680039638983896E-01,  5.713480870730890E-01,  1.622448448988783E+02,  5.886254376474933E+01,  1.117196075188280E+02,  2.446463248591162E+06,  1.306162390612383E-02,  1.386916064429054E+02,  1.772625055647509E+02,  1.785683968034815E+01,  3.514233127362321E+01,  2.756165715590824E+04,
2457082.500000000, A.D. 2015-Mar-01 00:00:00.0000,  9.680037624748363E-01,  5.713512005463193E-01,  1.622449590621617E+02,  5.886145541232171E+01,  1.117185410015980E+02,  2.446463218953059E+06,  1.306164047967378E-02,  1.387052311877594E+02,  1.772634412580477E+02,  1.785682457498231E+01,  3.514229794941830E+01,  2.756162218369306E+04,
2457083.500000000, A.D. 2015-Mar-02 00:00:00.0000,  9.680035575729419E-01,  5.713543766042887E-01,  1.622450735270099E+02,  5.886036417000066E+01,  1.117174718311948E+02,  2.446463189242399E+06,  1.306165703684167E-02,  1.387188567404686E+02,  1.772643768140784E+02,  1.785680948457919E+01,  3.514226459255410E+01,  2.756158724613463E+04,
2457084.500000000, A.D. 2015-Mar-03 00:00:00.0000,  9.680033491108041E-01,  5.713576167438913E-01,  1.622451882965179E+02,  5.885927000800861E+01,  1.117163999834997E+02,  2.446463159458967E+06,  1.306167357644339E-02,  1.387324830912173E+02,  1.772653122286625E+02,  1.785679441021794E+01,  3.514223120369199E+01,  2.756155234573131E+04,
2457085.500000000, A.D. 2015-Mar-04 00:00:00.0000,  9.680031370050869E-01,  5.713609224914795E-01,  1.622453033729097E+02,  5.885817290486740E+01,  1.117153254426056E+02,  2.446463129602714E+06,  1.306169009716244E-02,  1.387461102266204E+02,  1.772662474973134E+02,  1.785677935309830E+01,  3.514219778370511E+01,  2.756151748526076E+04,
2457086.500000000, A.D. 2015-Mar-05 00:00:00.0000,  9.680029211709714E-01,  5.713642954038523E-01,  1.622454187575097E+02,  5.885707284767096E+01,  1.117142482010863E+02,  2.446463099673761E+06,  1.306170659754620E-02,  1.387597381296181E+02,  1.772671826152286E+02,  1.785676431454408E+01,  3.514216433368432E+01,  2.756148266778786E+04,
2457087.500000000, A.D. 2015-Mar-06 00:00:00.0000,  9.680027015223871E-01,  5.713677370640782E-01,  1.622455344507235E+02,  5.885596983227113E+01,  1.117131682601650E+02,  2.446463069672400E+06,  1.306172307600738E-02,  1.387733667794435E+02,  1.772681175772980E+02,  1.785674929600186E+01,  3.514213085493964E+01,  2.756144789666161E+04,
2457088.500000000, A.D. 2015-Mar-07 00:00:00.0000,  9.680024779725999E-01,  5.713712490707397E-01,  1.622456504520339E+02,  5.885486386331700E+01,  1.117120856297201E+02,  2.446463039599103E+06,  1.306173953083270E-02,  1.387869961516968E+02,  1.772690523781356E+02,  1.785673429903296E+01,  3.514209734899519E+01,  2.756141317549681E+04,
2457089.500000000, A.D. 2015-Mar-08 00:00:00.0000,  9.680022504352093E-01,  5.713748330196439E-01,  1.622457667600176E+02,  5.885375495409377E+01,  1.117110003280732E+02,  2.446463009454511E+06,  1.306175596020019E-02,  1.388006262185528E+02,  1.772699870121387E+02,  1.785671932529781E+01,  3.514206381757599E+01,  2.756137850813761E+04,
2457090.500000000, A.D. 2015-Mar-09 00:00:00.0000,  9.680020188255691E-01,  5.713784904776302E-01,  1.622458833723881E+02,  5.885264312611783E+01,  1.117099123815141E+02,  2.446462979239434E+06,  1.306177236220592E-02,  1.388142569491216E+02,  1.772709214735765E+02,  1.785670437653151E+01,  3.514203026258539E+01,  2.756134389860106E+04,
2457091.500000000, A.D. 2015-Mar-10 00:00:00.0000,  9.680017830626200E-01,  5.713822229488676E-01,  1.622460002860666E+02,  5.885152840846196E+01,  1.117088218235407E+02,  2.446462948954841E+06,  1.306178873490006E-02,  1.388278883099681E+02,  1.772718557567077E+02,  1.785668945451094E+01,  3.514199668607301E+01,  2.756130935100097E+04,
2457092.500000000, A.D. 2015-Mar-11 00:00:00.0000,  9.680015430710462E-01,  5.713860318349610E-01,  1.622461174972808E+02,  5.885041083681093E+01,  1.117077286938168E+02,  2.446462918601838E+06,  1.306180507633137E-02,  1.388415202657819E+02,  1.772727898559238E+02,  1.785667456101430E+01,  3.514196309019364E+01,  2.756127486945412E+04,
2457093.500000000, A.D. 2015-Mar-12 00:00:00.0000,  9.680012987836418E-01,  5.713899183912946E-01,  1.622462350016891E+02,  5.884929045228328E+01,  1.117066330368901E+02,  2.446462888181659E+06,  1.306182138459748E-02,  1.388551527801629E+02,  1.772737237659082E+02,  1.785665969777522E+01,  3.514192947715914E+01,  2.756124045797414E+04,
2457094.500000000, A.D. 2015-Mar-13 00:00:00.0000,  9.680010501436704E-01,  5.713938836833468E-01,  1.622463527945199E+02,  5.884816730009846E+01,  1.117055349007593E+02,  2.446462857695634E+06,  1.306183765789704E-02,  1.388687858164645E+02,  1.772746574817998E+02,  1.785664486643524E+01,  3.514189584918712E+01,  2.756120612036149E+04,
2457095.500000000, A.D. 2015-Mar-14 00:00:00.0000,  9.680007971069421E-01,  5.713979285482135E-01,  1.622464708707139E+02,  5.884704142822433E+01,  1.117044343354379E+02,  2.446462827145172E+06,  1.306185389457776E-02,  1.388824193386058E+02,  1.772755909993413E+02,  1.785663006850002E+01,  3.514186220845182E+01,  2.756117186010197E+04,
2457096.500000000, A.D. 2015-Mar-15 00:00:00.0000,  9.680005396432260E-01,  5.714020535683242E-01,  1.622465892250468E+02,  5.884591288620633E+01,  1.117033313917317E+02,  2.446462796531741E+06,  1.306187009317234E-02,  1.388960533117185E+02,  1.772765243149864E+02,  1.785661530530665E+01,  3.514182855704498E+01,  2.756113768029113E+04,
2457097.500000000, A.D. 2015-Mar-16 00:00:00.0000,  9.680002777365211E-01,  5.714062590662572E-01,  1.622467078522037E+02,  5.884478172445711E+01,  1.117022261205295E+02,  2.446462765856850E+06,  1.306188625241134E-02,  1.389096877024599E+02,  1.772774574259315E+02,  1.785660057801187E+01,  3.514179489695749E+01,  2.756110358360692E+04,
2457098.500000000, A.D. 2015-Mar-17 00:00:00.0000,  9.680000113835785E-01,  5.714105451317866E-01,  1.622468267467668E+02,  5.884364799437710E+01,  1.117011185730023E+02,  2.446462735122054E+06,  1.306190237119975E-02,  1.389233224787627E+02,  1.772783903300323E+02,  1.785658588761341E+01,  3.514176123009504E+01,  2.756106957235921E+04,
2457099.500000000, A.D. 2015-Mar-18 00:00:00.0000,  9.679997405899478E-01,  5.714149116947130E-01,  1.622469459030654E+02,  5.884251174978154E+01,  1.117000088022151E+02,  2.446462704328973E+06,  1.306191844854027E-02,  1.389369576087421E+02,  1.772793230255504E+02,  1.785657123501998E+01,  3.514172755834525E+01,  2.756103564865172E+04,
2457100.500000000, A.D. 2015-Mar-19 00:00:00.0000,  9.679994653626718E-01,  5.714193586597446E-01,  1.622470653148274E+02,  5.884137305022725E+01,  1.116988968667803E+02,  2.446462673479343E+06,  1.306193448338296E-02,  1.389505930584102E+02,  1.772802555106681E+02,  1.785655662118823E+01,  3.514169388371671E+01,  2.756100181469922E+04,
2457101.500000000, A.D. 2015-Mar-20 00:00:00.0000,  9.679991856985828E-01,  5.714238861226689E-01,  1.622471849745546E+02,  5.884023196696848E+01,  1.116977828373220E+02,  2.446462642575117E+06,  1.306195047437678E-02,  1.389642287877749E+02,  1.772811877826964E+02,  1.785654204734923E+01,  3.514166020857579E+01,  2.756096807335173E+04,
2457102.500000000, A.D. 2015-Mar-21 00:00:00.0000,  9.679989015669993E-01,  5.714284946903210E-01,  1.622473048725306E+02,  5.883908859242005E+01,  1.116966668066761E+02,  2.446462611618615E+06,  1.306196641949414E-02,  1.389778647448227E+02,  1.772821198368881E+02,  1.785652751535063E+01,  3.514162653601095E+01,  2.756093442888686E+04,
2457103.500000000, A.D. 2015-Mar-22 00:00:00.0000,  9.679986128854615E-01,  5.714331859294378E-01,  1.622474249953446E+02,  5.883794305424151E+01,  1.116955489049856E+02,  2.446462580612754E+06,  1.306198231549627E-02,  1.389915008568207E+02,  1.772830516647563E+02,  1.785651302814391E+01,  3.514159287035838E+01,  2.756090088813768E+04,
2457104.500000000, A.D. 2015-Mar-23 00:00:00.0000,  9.679983194865885E-01,  5.714379629801072E-01,  1.622475453238440E+02,  5.883679553486432E+01,  1.116944293206195E+02,  2.446462549561388E+06,  1.306199815719112E-02,  1.390051370180625E+02,  1.772839832517539E+02,  1.785649859046068E+01,  3.514155921794124E+01,  2.756086746205873E+04,
2457105.500000000, A.D. 2015-Mar-24 00:00:00.0000,  9.679980236611093E-01,  5.714427830124648E-01,  1.622476661314026E+02,  5.883564342688263E+01,  1.116933053785899E+02,  2.446462518419296E+06,  1.306201401059260E-02,  1.390187745216271E+02,  1.772849147896769E+02,  1.785648414213756E+01,  3.514152550126266E+01,  2.756083401135989E+04,
2457106.500000000, A.D. 2015-Mar-25 00:00:00.0000,  9.679977208190107E-01,  5.714477322186571E-01,  1.622477867724611E+02,  5.883449288669075E+01,  1.116921833528668E+02,  2.446462487296482E+06,  1.306202973063976E-02,  1.390324103866619E+02,  1.772858458678893E+02,  1.785646981537851E+01,  3.514149189853836E+01,  2.756080084211902E+04,
2457107.500000000, A.D. 2015-Mar-26 00:00:00.0000,  9.679974130917264E-01,  5.714527707376599E-01,  1.622479075044025E+02,  5.883334145968431E+01,  1.116910607266453E+02,  2.446462456150399E+06,  1.306204537908057E-02,  1.390460458257880E+02,  1.772867766655707E+02,  1.785645555390778E+01,  3.514145833707790E+01,  2.756076782404658E+04,
2457108.500000000, A.D. 2015-Mar-27 00:00:00.0000,  9.679971015403198E-01,  5.714578786932173E-01,  1.622480284669499E+02,  5.883218781314940E+01,  1.116899361390882E+02,  2.446462424958128E+06,  1.306206098777673E-02,  1.390596814773774E+02,  1.772877072743763E+02,  1.785644132868737E+01,  3.514142477868153E+01,  2.756073488991381E+04,
2457109.500000000, A.D. 2015-Mar-28 00:00:00.0000,  9.679967865639533E-01,  5.714630485970608E-01,  1.622481497183180E+02,  5.883103139161507E+01,  1.116888090258478E+02,  2.446462393710451E+06,  1.306207656908919E-02,  1.390733175933246E+02,  1.772886377296937E+02,  1.785642712845177E+01,  3.514139120830647E+01,  2.756070201363874E+04,
2457110.500000000, A.D. 2015-Mar-29 00:00:00.0000,  9.679964681961553E-01,  5.714682798296642E-01,  1.622482712641568E+02,  5.882987214089715E+01,  1.116876793329262E+02,  2.446462362407069E+06,  1.306209212372727E-02,  1.390869541849949E+02,  1.772895680339746E+02,  1.785641295255438E+01,  3.514135762527908E+01,  2.756066919372437E+04,
2457111.500000000, A.D. 2015-Mar-30 00:00:00.0000,  9.679961463101990E-01,  5.714735748053773E-01,  1.622483930802275E+02,  5.882871029188750E+01,  1.116865472939539E+02,  2.446462331052820E+06,  1.306210764649345E-02,  1.391005911337553E+02,  1.772904981735459E+02,  1.785639880573185E+01,  3.514132403665833E+01,  2.756063644113687E+04,
2457112.500000000, A.D. 2015-Mar-31 00:00:00.0000,  9.679958207521916E-01,  5.714789364786171E-01,  1.622485151296716E+02,  5.882754619587249E+01,  1.116854132618271E+02,  2.446462299654770E+06,  1.306212313030617E-02,  1.391142282718294E+02,  1.772914281301342E+02,  1.785638469443785E+01,  3.514129045239709E+01,  2.756060377081758E+04,
2457113.500000000, A.D. 2015-Apr-01 00:00:00.0000,  9.679954914179751E-01,  5.714843668937271E-01,  1.622486373756646E+02,  5.882638020386216E+01,  1.116842775864660E+02,  2.446462268220042E+06,  1.306213856883608E-02,  1.391278654386016E+02,  1.772923578881817E+02,  1.785637062444046E+01,  3.514125688198719E+01,  2.756057119612062E+04,
2457114.500000000, A.D. 2015-Apr-02 00:00:00.0000,  9.679951582876640E-01,  5.714898665233485E-01,  1.622487597901701E+02,  5.882521258307887E+01,  1.116831405312368E+02,  2.446462236754306E+06,  1.306215395804848E-02,  1.391415025169173E+02,  1.772932874388879E+02,  1.785635659941645E+01,  3.514122333230956E+01,  2.756053872555831E+04,
2457115.500000000, A.D. 2015-Apr-03 00:00:00.0000,  9.679948214295185E-01,  5.714954341787808E-01,  1.622488823594502E+02,  5.882404346438931E+01,  1.116820022213140E+02,  2.446462205260790E+06,  1.306216929690500E-02,  1.391551394533845E+02,  1.772942167817807E+02,  1.785634262031190E+01,  3.514118980644502E+01,  2.756050636132083E+04,
2457116.500000000, A.D. 2015-Apr-04 00:00:00.0000,  9.679944809829604E-01,  5.715010673109667E-01,  1.622490050869189E+02,  5.882287281506878E+01,  1.116808626179600E+02,  2.446462173739752E+06,  1.306218458744117E-02,  1.391687762661859E+02,  1.772951459244961E+02,  1.785632868527145E+01,  3.514115630323194E+01,  2.756047409911259E+04,
2457117.500000000, A.D. 2015-Apr-05 00:00:00.0000,  9.679941371288053E-01,  5.715067625526412E-01,  1.622491279938662E+02,  5.882170043186137E+01,  1.116797215133538E+02,  2.446462142188304E+06,  1.306219983440330E-02,  1.391824130434441E+02,  1.772960748813386E+02,  1.785631478996929E+01,  3.514112281738595E+01,  2.756044192891842E+04,
2457118.500000000, A.D. 2015-Apr-06 00:00:00.0000,  9.679937900532232E-01,  5.715125163808626E-01,  1.622492511185272E+02,  5.882052594984457E+01,  1.116785785412200E+02,  2.446462110600537E+06,  1.306221504459797E-02,  1.391960499347580E+02,  1.772970036710939E+02,  1.785630092820206E+01,  3.514108934002326E+01,  2.756040983637626E+04,
2457119.500000000, A.D. 2015-Apr-07 00:00:00.0000,  9.679934399105413E-01,  5.715183258048621E-01,  1.622493745139098E+02,  5.881934886312131E+01,  1.116774331990890E+02,  2.446462078967856E+06,  1.306223022607968E-02,  1.392096871381329E+02,  1.772979323144753E+02,  1.785628709262913E+01,  3.514105585945340E+01,  2.756037780449117E+04,
2457120.500000000, A.D. 2015-Apr-08 00:00:00.0000,  9.679930867887817E-01,  5.715241890069059E-01,  1.622494982447498E+02,  5.881816855385060E+01,  1.116762848785649E+02,  2.446462047279477E+06,  1.306224538727802E-02,  1.392233248841706E+02,  1.772988608315042E+02,  1.785627327556810E+01,  3.514102236212929E+01,  2.756034581547689E+04,
2457121.500000000, A.D. 2015-Apr-09 00:00:00.0000,  9.679927306807196E-01,  5.715301058839873E-01,  1.622496223839094E+02,  5.881698432658401E+01,  1.116751329004825E+02,  2.446462015523038E+06,  1.306226053614338E-02,  1.392369634190561E+02,  1.772997892390565E+02,  1.785625946977335E+01,  3.514098883366270E+01,  2.756031385255845E+04,
2457122.500000000, A.D. 2015-Apr-10 00:00:00.0000,  9.679923714623164E-01,  5.715360784555642E-01,  1.622497470084936E+02,  5.881579544530672E+01,  1.116739765523081E+02,  2.446461983685259E+06,  1.306227567937073E-02,  1.392506029875817E+02,  1.773007175487402E+02,  1.785624566914342E+01,  3.514095525983127E+01,  2.756028190160988E+04,
2457123.500000000, A.D. 2015-Apr-11 00:00:00.0000,  9.679920088795626E-01,  5.715421111176232E-01,  1.622498721959132E+02,  5.881460117098339E+01,  1.116728151255775E+02,  2.446461951752631E+06,  1.306229082174392E-02,  1.392642438171831E+02,  1.773016457652168E+02,  1.785623186931858E+01,  3.514092162751953E+01,  2.756024995253758E+04,
2457124.500000000, A.D. 2015-Apr-12 00:00:00.0000,  9.679916425440791E-01,  5.715482107360060E-01,  1.622499980200880E+02,  5.881340079778396E+01,  1.116716479515680E+02,  2.446461919712093E+06,  1.306230596562801E-02,  1.392778861037206E+02,  1.773025738850342E+02,  1.785621806814347E+01,  3.514088792555093E+01,  2.756021800035151E+04,
2457125.500000000, A.D. 2015-Apr-13 00:00:00.0000,  9.679912719372643E-01,  5.715543865824665E-01,  1.622501245479431E+02,  5.881219368651396E+01,  1.116704744337712E+02,  2.446461887551655E+06,  1.306232111062412E-02,  1.392915299995310E+02,  1.773035018959933E+02,  1.785620426598161E+01,  3.514085414538075E+01,  2.756018604589328E+04,
2457126.500000000, A.D. 2015-Apr-14 00:00:00.0000,  9.679908964223231E-01,  5.715606501250338E-01,  1.622502518363215E+02,  5.881097929407226E+01,  1.116692940760567E+02,  2.446461855260978E+06,  1.306233625339047E-02,  1.393051756040655E+02,  1.773044297770426E+02,  1.785619046587847E+01,  3.514082028163190E+01,  2.756015409621370E+04,
2457127.500000000, A.D. 2015-Apr-15 00:00:00.0000,  9.679905152630226E-01,  5.715670146936023E-01,  1.622503799293908E+02,  5.880975719821429E+01,  1.116681065058682E+02,  2.446461822831847E+06,  1.306235138762669E-02,  1.393188229574037E+02,  1.773053574986680E+02,  1.785617667357576E+01,  3.514078633245791E+01,  2.756012216460583E+04,
2457128.500000000, A.D. 2015-Apr-16 00:00:00.0000,  9.679901276482180E-01,  5.715734950381862E-01,  1.622505088566385E+02,  5.880852711669298E+01,  1.116669114916307E+02,  2.446461790258579E+06,  1.306236650420330E-02,  1.393324720363943E+02,  1.773062850237168E+02,  1.785616289739339E+01,  3.514075229974858E+01,  2.756009027033170E+04,
